measure,label,dataset,arch,pvp,nshot,sample,value,time_train,time_test,run,majority
Precision,2,yahoo,lora,qa,10,5,0.258992805755396,12.0085451602936,1200.88595628738,4,0.317057818541498
Precision,2,yahoo,lora,qa,10,5,0.337238863711728,12.0259108543396,1204.42851281166,5,0.317057818541498
Precision,3,yahoo,lora,qa,10,5,0.0809886931369971,11.9462475776672,1198.46457505226,1,0.0865630869045586
Precision,3,yahoo,lora,qa,10,5,0.104612958338809,12.0058641433716,1201.42681574821,2,0.0865630869045586
Precision,3,yahoo,lora,qa,10,5,0.0927340170194196,12.0187969207764,1205.17710447311,3,0.0865630869045586
Precision,3,yahoo,lora,qa,10,5,0.0856037672384796,12.0085451602936,1200.88595628738,4,0.0865630869045586
Precision,3,yahoo,lora,qa,10,5,0.0819153741906339,12.0259108543396,1204.42851281166,5,0.0865630869045586
Precision,4,yahoo,lora,qa,10,5,0.844820470491127,11.9462475776672,1198.46457505226,1,0.812258981124417
Precision,4,yahoo,lora,qa,10,5,0.738155976676385,12.0058641433716,1201.42681574821,2,0.812258981124417
Precision,4,yahoo,lora,qa,10,5,0.780160857908847,12.0187969207764,1205.17710447311,3,0.812258981124417
Precision,4,yahoo,lora,qa,10,5,0.718455527464951,12.0085451602936,1200.88595628738,4,0.812258981124417
Precision,4,yahoo,lora,qa,10,5,0.780374815750684,12.0259108543396,1204.42851281166,5,0.812258981124417
Precision,5,yahoo,lora,qa,10,5,0.745401337792642,11.9462475776672,1198.46457505226,1,0.733755274261603
Precision,5,yahoo,lora,qa,10,5,0.841726618705036,12.0058641433716,1201.42681574821,2,0.733755274261603
Precision,5,yahoo,lora,qa,10,5,0.656269113149847,12.0187969207764,1205.17710447311,3,0.733755274261603
Precision,5,yahoo,lora,qa,10,5,0.662310507056979,12.0085451602936,1200.88595628738,4,0.733755274261603
Precision,5,yahoo,lora,qa,10,5,0.370924319473527,12.0259108543396,1204.42851281166,5,0.733755274261603
Precision,6,yahoo,lora,qa,10,5,0.352216748768473,11.9462475776672,1198.46457505226,1,0.314367311072056
Precision,6,yahoo,lora,qa,10,5,0.310209153033754,12.0058641433716,1201.42681574821,2,0.314367311072056
Precision,6,yahoo,lora,qa,10,5,0.209453599306158,12.0187969207764,1205.17710447311,3,0.314367311072056
Precision,6,yahoo,lora,qa,10,5,0.297958315610379,12.0085451602936,1200.88595628738,4,0.314367311072056
Precision,6,yahoo,lora,qa,10,5,0.254559565386108,12.0259108543396,1204.42851281166,5,0.314367311072056
Precision,7,yahoo,lora,qa,10,5,0.0628958287835772,11.9462475776672,1198.46457505226,1,0.0842170929507174
Precision,7,yahoo,lora,qa,10,5,0.146167557932264,12.0058641433716,1201.42681574821,2,0.0842170929507174
Precision,7,yahoo,lora,qa,10,5,0.0955204216073781,12.0187969207764,1205.17710447311,3,0.0842170929507174
Precision,7,yahoo,lora,qa,10,5,0.0835913312693498,12.0085451602936,1200.88595628738,4,0.0842170929507174
Precision,7,yahoo,lora,qa,10,5,0.109669811320755,12.0259108543396,1204.42851281166,5,0.0842170929507174
Precision,8,yahoo,lora,qa,10,5,0.322360170554302,11.9462475776672,1198.46457505226,1,0.403568923868152
Precision,8,yahoo,lora,qa,10,5,0.458178858847997,12.0058641433716,1201.42681574821,2,0.403568923868152
Precision,8,yahoo,lora,qa,10,5,0.40618157318511,12.0187969207764,1205.17710447311,3,0.403568923868152
Precision,8,yahoo,lora,qa,10,5,0.33940124318153,12.0085451602936,1200.88595628738,4,0.403568923868152
Precision,8,yahoo,lora,qa,10,5,0.40806517311609,12.0259108543396,1204.42851281166,5,0.403568923868152
Precision,9,yahoo,lora,qa,10,5,0.220850985448517,11.9462475776672,1198.46457505226,1,0.22365459382034
Precision,9,yahoo,lora,qa,10,5,0.246429381092723,12.0058641433716,1201.42681574821,2,0.22365459382034
Precision,9,yahoo,lora,qa,10,5,0.210343714700662,12.0187969207764,1205.17710447311,3,0.22365459382034
Precision,9,yahoo,lora,qa,10,5,0.18109610802224,12.0085451602936,1200.88595628738,4,0.22365459382034
Precision,9,yahoo,lora,qa,10,5,0.173110414489725,12.0259108543396,1204.42851281166,5,0.22365459382034
Recall,0,yahoo,lora,qa,10,5,0.208166666666667,11.9462475776672,1198.46457505226,1,0.176666666666667
Recall,0,yahoo,lora,qa,10,5,0.222,12.0058641433716,1201.42681574821,2,0.176666666666667
Recall,0,yahoo,lora,qa,10,5,0.0543333333333333,12.0187969207764,1205.17710447311,3,0.176666666666667
Recall,0,yahoo,lora,qa,10,5,0.123166666666667,12.0085451602936,1200.88595628738,4,0.176666666666667
Recall,0,yahoo,lora,qa,10,5,0.129166666666667,12.0259108543396,1204.42851281166,5,0.176666666666667
Recall,1,yahoo,lora,qa,10,5,0.3725,11.9462475776672,1198.46457505226,1,0.521666666666667
Recall,1,yahoo,lora,qa,10,5,0.496,12.0058641433716,1201.42681574821,2,0.521666666666667
Recall,1,yahoo,lora,qa,10,5,0.458,12.0187969207764,1205.17710447311,3,0.521666666666667
Recall,1,yahoo,lora,qa,10,5,0.461666666666667,12.0085451602936,1200.88595628738,4,0.521666666666667
Recall,1,yahoo,lora,qa,10,5,0.496666666666667,12.0259108543396,1204.42851281166,5,0.521666666666667
Recall,2,yahoo,lora,qa,10,5,0.543166666666667,11.9462475776672,1198.46457505226,1,0.587666666666667
Recall,2,yahoo,lora,qa,10,5,0.4825,12.0058641433716,1201.42681574821,2,0.587666666666667
Recall,2,yahoo,lora,qa,10,5,0.597166666666667,12.0187969207764,1205.17710447311,3,0.587666666666667
Recall,2,yahoo,lora,qa,10,5,0.516,12.0085451602936,1200.88595628738,4,0.587666666666667
Recall,2,yahoo,lora,qa,10,5,0.5085,12.0259108543396,1204.42851281166,5,0.587666666666667
Recall,3,yahoo,lora,qa,10,5,0.0513333333333333,11.9462475776672,1198.46457505226,1,0.0845
Recall,3,yahoo,lora,qa,10,5,0.132666666666667,12.0058641433716,1201.42681574821,2,0.0845
Recall,3,yahoo,lora,qa,10,5,0.0708333333333333,12.0187969207764,1205.17710447311,3,0.0845
Recall,3,yahoo,lora,qa,10,5,0.0848333333333333,12.0085451602936,1200.88595628738,4,0.0845
Recall,3,yahoo,lora,qa,10,5,0.0906666666666667,12.0259108543396,1204.42851281166,5,0.0845
Recall,4,yahoo,lora,qa,10,5,0.682333333333333,11.9462475776672,1198.46457505226,1,0.667
Recall,4,yahoo,lora,qa,10,5,0.675166666666667,12.0058641433716,1201.42681574821,2,0.667
Recall,4,yahoo,lora,qa,10,5,0.679,12.0187969207764,1205.17710447311,3,0.667
Recall,4,yahoo,lora,qa,10,5,0.521,12.0085451602936,1200.88595628738,4,0.667
Recall,4,yahoo,lora,qa,10,5,0.617666666666667,12.0259108543396,1204.42851281166,5,0.667
Recall,5,yahoo,lora,qa,10,5,0.297166666666667,11.9462475776672,1198.46457505226,1,0.289833333333333
Recall,5,yahoo,lora,qa,10,5,0.2925,12.0058641433716,1201.42681574821,2,0.289833333333333
Recall,5,yahoo,lora,qa,10,5,0.357666666666667,12.0187969207764,1205.17710447311,3,0.289833333333333
Recall,5,yahoo,lora,qa,10,5,0.211166666666667,12.0085451602936,1200.88595628738,4,0.289833333333333
Recall,5,yahoo,lora,qa,10,5,0.206666666666667,12.0259108543396,1204.42851281166,5,0.289833333333333
Recall,6,yahoo,lora,qa,10,5,0.238333333333333,11.9462475776672,1198.46457505226,1,0.2385
Recall,6,yahoo,lora,qa,10,5,0.249666666666667,12.0058641433716,1201.42681574821,2,0.2385
Recall,6,yahoo,lora,qa,10,5,0.161,12.0187969207764,1205.17710447311,3,0.2385
Recall,6,yahoo,lora,qa,10,5,0.2335,12.0085451602936,1200.88595628738,4,0.2385
Recall,6,yahoo,lora,qa,10,5,0.218666666666667,12.0259108543396,1204.42851281166,5,0.2385
Recall,7,yahoo,lora,qa,10,5,0.048,11.9462475776672,1198.46457505226,1,0.0225
Recall,7,yahoo,lora,qa,10,5,0.0546666666666667,12.0058641433716,1201.42681574821,2,0.0225
Recall,7,yahoo,lora,qa,10,5,0.0241666666666667,12.0187969207764,1205.17710447311,3,0.0225
Recall,7,yahoo,lora,qa,10,5,0.018,12.0085451602936,1200.88595628738,4,0.0225
Recall,7,yahoo,lora,qa,10,5,0.0465,12.0259108543396,1204.42851281166,5,0.0225
Recall,8,yahoo,lora,qa,10,5,0.856833333333333,11.9462475776672,1198.46457505226,1,0.863166666666667
Recall,8,yahoo,lora,qa,10,5,0.8445,12.0058641433716,1201.42681574821,2,0.863166666666667
Recall,8,yahoo,lora,qa,10,5,0.803833333333333,12.0187969207764,1205.17710447311,3,0.863166666666667
Recall,8,yahoo,lora,qa,10,5,0.891833333333333,12.0085451602936,1200.88595628738,4,0.863166666666667
Recall,8,yahoo,lora,qa,10,5,0.834833333333333,12.0259108543396,1204.42851281166,5,0.863166666666667
Recall,9,yahoo,lora,qa,10,5,0.199833333333333,11.9462475776672,1198.46457505226,1,0.182166666666667
Recall,9,yahoo,lora,qa,10,5,0.181166666666667,12.0058641433716,1201.42681574821,2,0.182166666666667
Recall,9,yahoo,lora,qa,10,5,0.4345,12.0187969207764,1205.17710447311,3,0.182166666666667
Recall,9,yahoo,lora,qa,10,5,0.114,12.0085451602936,1200.88595628738,4,0.182166666666667
Recall,9,yahoo,lora,qa,10,5,0.165666666666667,12.0259108543396,1204.42851281166,5,0.182166666666667
Accuracy,Overall,yahoo,lora,qa,100,1,0.656916666666667,120.285567045212,1172.84763479233,1,0.6616
Accuracy,Overall,yahoo,lora,qa,100,1,0.648016666666667,120.413861274719,1180.6007437706,2,0.6616
Accuracy,Overall,yahoo,lora,qa,100,1,0.660733333333333,120.290313005447,1162.59387350082,3,0.6616
Accuracy,Overall,yahoo,lora,qa,100,1,0.65125,120.247984409332,1157.95158934593,4,0.6616
Accuracy,Overall,yahoo,lora,qa,100,1,0.655783333333333,120.244981050491,1201.6428334713,5,0.6616
F1,0,yahoo,lora,qa,100,1,0.505312677427204,120.285567045212,1172.84763479233,1,0.496627734824807
F1,0,yahoo,lora,qa,100,1,0.471769349579544,120.413861274719,1180.6007437706,2,0.496627734824807
F1,0,yahoo,lora,qa,100,1,0.498811183077806,120.290313005447,1162.59387350082,3,0.496627734824807
F1,0,yahoo,lora,qa,100,1,0.466020997802556,120.247984409332,1157.95158934593,4,0.496627734824807
F1,0,yahoo,lora,qa,100,1,0.483715319662244,120.244981050491,1201.6428334713,5,0.496627734824807
F1,1,yahoo,lora,qa,100,1,0.612457024066523,120.285567045212,1172.84763479233,1,0.609408293722341
F1,1,yahoo,lora,qa,100,1,0.606863140896246,120.413861274719,1180.6007437706,2,0.609408293722341
F1,1,yahoo,lora,qa,100,1,0.602062201358035,120.290313005447,1162.59387350082,3,0.609408293722341
F1,1,yahoo,lora,qa,100,1,0.603075859685502,120.247984409332,1157.95158934593,4,0.609408293722341
F1,1,yahoo,lora,qa,100,1,0.602419486676475,120.244981050491,1201.6428334713,5,0.609408293722341
F1,2,yahoo,lora,qa,100,1,0.744323342415985,120.285567045212,1172.84763479233,1,0.754473764027904
F1,2,yahoo,lora,qa,100,1,0.752392713800556,120.413861274719,1180.6007437706,2,0.754473764027904
F1,2,yahoo,lora,qa,100,1,0.754654154684426,120.290313005447,1162.59387350082,3,0.754473764027904
F1,2,yahoo,lora,qa,100,1,0.741046006294021,120.247984409332,1157.95158934593,4,0.754473764027904
F1,2,yahoo,lora,qa,100,1,0.753570891595249,120.244981050491,1201.6428334713,5,0.754473764027904
F1,3,yahoo,lora,qa,100,1,0.413210081377894,120.285567045212,1172.84763479233,1,0.412402627157477
F1,3,yahoo,lora,qa,100,1,0.398815542394916,120.413861274719,1180.6007437706,2,0.412402627157477
F1,3,yahoo,lora,qa,100,1,0.407259641711648,120.290313005447,1162.59387350082,3,0.412402627157477
F1,3,yahoo,lora,qa,100,1,0.393549364021805,120.247984409332,1157.95158934593,4,0.412402627157477
F1,3,yahoo,lora,qa,100,1,0.413055028462998,120.244981050491,1201.6428334713,5,0.412402627157477
F1,4,yahoo,lora,qa,100,1,0.841012868410129,120.285567045212,1172.84763479233,1,0.846070324897687
F1,4,yahoo,lora,qa,100,1,0.835622209116185,120.413861274719,1180.6007437706,2,0.846070324897687
F1,4,yahoo,lora,qa,100,1,0.844588420965197,120.290313005447,1162.59387350082,3,0.846070324897687
F1,4,yahoo,lora,qa,100,1,0.848090712022678,120.247984409332,1157.95158934593,4,0.846070324897687
F1,4,yahoo,lora,qa,100,1,0.84413074531552,120.244981050491,1201.6428334713,5,0.846070324897687
F1,5,yahoo,lora,qa,100,1,0.843977638488904,120.285567045212,1172.84763479233,1,0.849270664505673
F1,5,yahoo,lora,qa,100,1,0.821849576622945,120.413861274719,1180.6007437706,2,0.849270664505673
F1,5,yahoo,lora,qa,100,1,0.855340550677692,120.290313005447,1162.59387350082,3,0.849270664505673
F1,5,yahoo,lora,qa,100,1,0.851391355831853,120.247984409332,1157.95158934593,4,0.849270664505673
F1,5,yahoo,lora,qa,100,1,0.837852112676056,120.244981050491,1201.6428334713,5,0.849270664505673
F1,6,yahoo,lora,qa,100,1,0.465685790461144,120.285567045212,1172.84763479233,1,0.487589841878294
F1,6,yahoo,lora,qa,100,1,0.482008851260343,120.413861274719,1180.6007437706,2,0.487589841878294
F1,6,yahoo,lora,qa,100,1,0.492485764958462,120.290313005447,1162.59387350082,3,0.487589841878294
F1,6,yahoo,lora,qa,100,1,0.484807300262111,120.247984409332,1157.95158934593,4,0.487589841878294
F1,6,yahoo,lora,qa,100,1,0.490388170055453,120.244981050491,1201.6428334713,5,0.487589841878294
F1,7,yahoo,lora,qa,100,1,0.688393263541193,120.285567045212,1172.84763479233,1,0.701244813278008
F1,7,yahoo,lora,qa,100,1,0.683252877831415,120.413861274719,1180.6007437706,2,0.701244813278008
F1,7,yahoo,lora,qa,100,1,0.699001678593515,120.290313005447,1162.59387350082,3,0.701244813278008
F1,7,yahoo,lora,qa,100,1,0.697810477794522,120.247984409332,1157.95158934593,4,0.701244813278008
F1,7,yahoo,lora,qa,100,1,0.696623142728501,120.244981050491,1201.6428334713,5,0.701244813278008
F1,8,yahoo,lora,qa,100,1,0.721701572813952,120.285567045212,1172.84763479233,1,0.732645936510514
F1,8,yahoo,lora,qa,100,1,0.726212954601428,120.413861274719,1180.6007437706,2,0.732645936510514
F1,8,yahoo,lora,qa,100,1,0.728753426866634,120.290313005447,1162.59387350082,3,0.732645936510514
F1,8,yahoo,lora,qa,100,1,0.722294442638934,120.247984409332,1157.95158934593,4,0.732645936510514
F1,8,yahoo,lora,qa,100,1,0.73136113547564,120.244981050491,1201.6428334713,5,0.732645936510514
F1,9,yahoo,lora,qa,100,1,0.717021805820413,120.285567045212,1172.84763479233,1,0.726995940460081
F1,9,yahoo,lora,qa,100,1,0.709758762713289,120.413861274719,1180.6007437706,2,0.726995940460081
F1,9,yahoo,lora,qa,100,1,0.720980039407179,120.290313005447,1162.59387350082,3,0.726995940460081
F1,9,yahoo,lora,qa,100,1,0.703990570803166,120.247984409332,1157.95158934593,4,0.726995940460081
F1,9,yahoo,lora,qa,100,1,0.708096353295417,120.244981050491,1201.6428334713,5,0.726995940460081
F1,Overall,yahoo,lora,qa,100,1,0.655309606482334,120.285567045212,1172.84763479233,1,0.661672994126279
F1,Overall,yahoo,lora,qa,100,1,0.648854597881687,120.413861274719,1180.6007437706,2,0.661672994126279
F1,Overall,yahoo,lora,qa,100,1,0.660393706230059,120.290313005447,1162.59387350082,3,0.661672994126279
F1,Overall,yahoo,lora,qa,100,1,0.651207708715715,120.247984409332,1157.95158934593,4,0.661672994126279
F1,Overall,yahoo,lora,qa,100,1,0.656121238594355,120.244981050491,1201.6428334713,5,0.661672994126279
Precision,0,yahoo,lora,qa,100,1,0.492178859219466,120.285567045212,1172.84763479233,1,0.490256576810653
Precision,0,yahoo,lora,qa,100,1,0.486204457021578,120.413861274719,1180.6007437706,2,0.490256576810653
Precision,0,yahoo,lora,qa,100,1,0.490882685170244,120.290313005447,1162.59387350082,3,0.490256576810653
Precision,0,yahoo,lora,qa,100,1,0.455384125974233,120.247984409332,1157.95158934593,4,0.490256576810653
Precision,0,yahoo,lora,qa,100,1,0.500713521227257,120.244981050491,1201.6428334713,5,0.490256576810653
Precision,1,yahoo,lora,qa,100,1,0.588596895650838,120.285567045212,1172.84763479233,1,0.599484037407288
Precision,1,yahoo,lora,qa,100,1,0.588566953797964,120.413861274719,1180.6007437706,2,0.599484037407288
Precision,1,yahoo,lora,qa,100,1,0.605667060212515,120.290313005447,1162.59387350082,3,0.599484037407288
Precision,1,yahoo,lora,qa,100,1,0.626121277359168,120.247984409332,1157.95158934593,4,0.599484037407288
Precision,1,yahoo,lora,qa,100,1,0.591113249919795,120.244981050491,1201.6428334713,5,0.599484037407288
Precision,2,yahoo,lora,qa,100,1,0.681780366056572,120.285567045212,1172.84763479233,1,0.692125765164163
Precision,2,yahoo,lora,qa,100,1,0.700690051753882,120.413861274719,1180.6007437706,2,0.692125765164163
Precision,2,yahoo,lora,qa,100,1,0.69115608538952,120.290313005447,1162.59387350082,3,0.692125765164163
Precision,2,yahoo,lora,qa,100,1,0.673155458753063,120.247984409332,1157.95158934593,4,0.692125765164163
Precision,2,yahoo,lora,qa,100,1,0.686387291153109,120.244981050491,1201.6428334713,5,0.692125765164163
Precision,3,yahoo,lora,qa,100,1,0.392819588403185,120.285567045212,1172.84763479233,1,0.380603326755004
Precision,3,yahoo,lora,qa,100,1,0.351899056844252,120.413861274719,1180.6007437706,2,0.380603326755004
Precision,3,yahoo,lora,qa,100,1,0.38375350140056,120.290313005447,1162.59387350082,3,0.380603326755004
Precision,3,yahoo,lora,qa,100,1,0.360571587125416,120.247984409332,1157.95158934593,4,0.380603326755004
Precision,3,yahoo,lora,qa,100,1,0.379233449477352,120.244981050491,1201.6428334713,5,0.380603326755004
Precision,4,yahoo,lora,qa,100,1,0.837882547559967,120.285567045212,1172.84763479233,1,0.84798258831408
Precision,4,yahoo,lora,qa,100,1,0.844948032032714,120.413861274719,1180.6007437706,2,0.84798258831408
Precision,4,yahoo,lora,qa,100,1,0.841861235303858,120.290313005447,1162.59387350082,3,0.84798258831408
Precision,4,yahoo,lora,qa,100,1,0.848515181848515,120.247984409332,1157.95158934593,4,0.84798258831408
Precision,4,yahoo,lora,qa,100,1,0.851211659040841,120.244981050491,1201.6428334713,5,0.84798258831408
Precision,5,yahoo,lora,qa,100,1,0.858077850499483,120.285567045212,1172.84763479233,1,0.869823519133322
Precision,5,yahoo,lora,qa,100,1,0.818723122725769,120.413861274719,1180.6007437706,2,0.869823519133322
Precision,5,yahoo,lora,qa,100,1,0.875414412842436,120.290313005447,1162.59387350082,3,0.869823519133322
Precision,5,yahoo,lora,qa,100,1,0.864331100807144,120.247984409332,1157.95158934593,4,0.869823519133322
Precision,5,yahoo,lora,qa,100,1,0.887873134328358,120.244981050491,1201.6428334713,5,0.869823519133322
Precision,6,yahoo,lora,qa,100,1,0.571359340925612,120.285567045212,1172.84763479233,1,0.573618940248027
Precision,6,yahoo,lora,qa,100,1,0.570095584888484,120.413861274719,1180.6007437706,2,0.573618940248027
Precision,6,yahoo,lora,qa,100,1,0.559728410778697,120.290313005447,1162.59387350082,3,0.573618940248027
Precision,6,yahoo,lora,qa,100,1,0.580562659846547,120.247984409332,1157.95158934593,4,0.573618940248027
Precision,6,yahoo,lora,qa,100,1,0.550414937759336,120.244981050491,1201.6428334713,5,0.573618940248027
Precision,7,yahoo,lora,qa,100,1,0.758475426278837,120.285567045212,1172.84763479233,1,0.764254817145104
Precision,7,yahoo,lora,qa,100,1,0.77116512992456,120.413861274719,1180.6007437706,2,0.764254817145104
Precision,7,yahoo,lora,qa,100,1,0.743748824967099,120.290313005447,1162.59387350082,3,0.764254817145104
Precision,7,yahoo,lora,qa,100,1,0.745313387615982,120.247984409332,1157.95158934593,4,0.764254817145104
Precision,7,yahoo,lora,qa,100,1,0.757688540646425,120.244981050491,1201.6428334713,5,0.764254817145104
Precision,8,yahoo,lora,qa,100,1,0.706107478870993,120.285567045212,1172.84763479233,1,0.714263099572582
Precision,8,yahoo,lora,qa,100,1,0.715580003235722,120.413861274719,1180.6007437706,2,0.714263099572582
Precision,8,yahoo,lora,qa,100,1,0.705873164636051,120.290313005447,1162.59387350082,3,0.714263099572582
Precision,8,yahoo,lora,qa,100,1,0.704660748256183,120.247984409332,1157.95158934593,4,0.714263099572582
Precision,8,yahoo,lora,qa,100,1,0.701116037303165,120.244981050491,1201.6428334713,5,0.714263099572582
Precision,9,yahoo,lora,qa,100,1,0.713413628114173,120.285567045212,1172.84763479233,1,0.737980769230769
Precision,9,yahoo,lora,qa,100,1,0.715957266406648,120.413861274719,1180.6007437706,2,0.737980769230769
Precision,9,yahoo,lora,qa,100,1,0.741759210294377,120.290313005447,1162.59387350082,3,0.737980769230769
Precision,9,yahoo,lora,qa,100,1,0.711296359305886,120.247984409332,1157.95158934593,4,0.737980769230769
Precision,9,yahoo,lora,qa,100,1,0.710711887172599,120.244981050491,1201.6428334713,5,0.737980769230769
Recall,0,yahoo,lora,qa,100,1,0.519166666666667,120.285567045212,1172.84763479233,1,0.503166666666667
Recall,0,yahoo,lora,qa,100,1,0.458166666666667,120.413861274719,1180.6007437706,2,0.503166666666667
Recall,0,yahoo,lora,qa,100,1,0.507,120.290313005447,1162.59387350082,3,0.503166666666667
Recall,0,yahoo,lora,qa,100,1,0.477166666666667,120.247984409332,1157.95158934593,4,0.503166666666667
Recall,0,yahoo,lora,qa,100,1,0.467833333333333,120.244981050491,1201.6428334713,5,0.503166666666667
Recall,1,yahoo,lora,qa,100,1,0.638333333333333,120.285567045212,1172.84763479233,1,0.619666666666667
Recall,1,yahoo,lora,qa,100,1,0.626333333333333,120.413861274719,1180.6007437706,2,0.619666666666667
Recall,1,yahoo,lora,qa,100,1,0.5985,120.290313005447,1162.59387350082,3,0.619666666666667
