measure,label,model,dataset,arch,pvp,sampling,nshot,sample,value,time_train,time_test,run,majority
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.479795694351,20.4843192100525,1,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.315074920654,20.5796077251434,2,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0.458,212.125392198563,20.4700798988342,3,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.047345638275,20.1275196075439,4,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0.458,211.16656088829,20.5491931438446,5,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.479795694351,20.4843192100525,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.315074920654,20.5796077251434,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.125392198563,20.4700798988342,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.047345638275,20.1275196075439,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.16656088829,20.5491931438446,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.479795694351,20.4843192100525,1,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,1,212.315074920654,20.5796077251434,2,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.125392198563,20.4700798988342,3,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,1,212.047345638275,20.1275196075439,4,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.16656088829,20.5491931438446,5,1
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,1,211.479795694351,20.4843192100525,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.315074920654,20.5796077251434,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.125392198563,20.4700798988342,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.047345638275,20.1275196075439,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.16656088829,20.5491931438446,5,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,211.479795694351,20.4843192100525,1,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.315074920654,20.5796077251434,2,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,1,212.125392198563,20.4700798988342,3,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,0,212.047345638275,20.1275196075439,4,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,1,1,211.16656088829,20.5491931438446,5,0
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.458,211.312206268311,20.4647130966187,1,0.182
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.182,211.045757055283,20.3675854206085,2,0.182
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.239,211.064757347107,20.401510477066,3,0.182
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.182,211.326628446579,20.6400706768036,4,0.182
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.458,210.791316747665,20.1050963401794,5,0.182
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.157064471879287,211.312206268311,20.4647130966187,1,0.0769881556683587
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.0769881556683587,211.045757055283,20.3675854206085,2,0.0769881556683587
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.0964487489911219,211.064757347107,20.401510477066,3,0.0769881556683587
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.0769881556683587,211.326628446579,20.6400706768036,4,0.0769881556683587
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.157064471879287,210.791316747665,20.1050963401794,5,0.0769881556683587
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0.307952622673435
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.307952622673435,211.045757055283,20.3675854206085,2,0.307952622673435
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0.307952622673435
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.307952622673435,211.326628446579,20.6400706768036,4,0.307952622673435
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0.307952622673435
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.385794995964488,211.064757347107,20.401510477066,3,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.628257887517147,211.312206268311,20.4647130966187,1,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.628257887517147,210.791316747665,20.1050963401794,5,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0.182
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.182,211.045757055283,20.3675854206085,2,0.182
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0.182
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.182,211.326628446579,20.6400706768036,4,0.182
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0.182
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.239,211.064757347107,20.401510477066,3,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.458,211.312206268311,20.4647130966187,1,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0.458,210.791316747665,20.1050963401794,5,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,1,211.045757055283,20.3675854206085,2,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,1,211.326628446579,20.6400706768036,4,1
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,1
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.312206268311,20.4647130966187,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,1,211.064757347107,20.401510477066,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,210.791316747665,20.1050963401794,5,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,1,211.312206268311,20.4647130966187,1,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.045757055283,20.3675854206085,2,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.064757347107,20.401510477066,3,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,0,211.326628446579,20.6400706768036,4,0
Recall,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,2,1,210.791316747665,20.1050963401794,5,0
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.458,211.64733171463,20.5951149463654,1,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.239,211.793751239777,20.5808398723602,2,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.182,212.492103099823,20.4774289131165,3,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.121,212.052886962891,20.0696656703949,4,0.458
Accuracy,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.458,212.204483985901,20.1543555259705,5,0.458
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.157064471879287,211.64733171463,20.5951149463654,1,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.0964487489911219,211.793751239777,20.5808398723602,2,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.0769881556683587,212.492103099823,20.4774289131165,3,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.0539696699375558,212.052886962891,20.0696656703949,4,0.157064471879287
F1,Overall,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.157064471879287,212.204483985901,20.1543555259705,5,0.157064471879287
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.215878679750223,212.052886962891,20.0696656703949,4,0
F1,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.307952622673435,212.492103099823,20.4774289131165,3,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0
F1,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.385794995964488,211.793751239777,20.5808398723602,2,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0
F1,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.628257887517147,211.64733171463,20.5951149463654,1,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0.628257887517147
F1,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.628257887517147,212.204483985901,20.1543555259705,5,0.628257887517147
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.121,212.052886962891,20.0696656703949,4,0
Precision,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.182,212.492103099823,20.4774289131165,3,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0
Precision,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.239,211.793751239777,20.5808398723602,2,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0
Precision,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.458,211.64733171463,20.5951149463654,1,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0.458
Precision,claimfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0.458,212.204483985901,20.1543555259705,5,0.458
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,1,212.052886962891,20.0696656703949,4,0
Recall,argumentagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.793751239777,20.5808398723602,2,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,1,212.492103099823,20.4774289131165,3,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0
Recall,argumentfor,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,211.64733171463,20.5951149463654,1,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,1,211.793751239777,20.5808398723602,2,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.492103099823,20.4774289131165,3,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.052886962891,20.0696656703949,4,0
Recall,claimagainst,xlmroberta-large,ukraine,full30,prompt,equal,100,3,0,212.204483985901,20.1543555259705,5,0
